2020-06-29 13:12:48,386 - INFO - ;LAT;480480515;LON;175671419;UTMX;69131261;UTMY;532482942;HMSL;118831;GSPEED;871;CRS;12370908;HACC;141;NXPT;188
2020-06-29 13:12:48,482 - INFO - ;LAT;480480471;LON;175671518;UTMX;69131336;UTMY;532482896;HMSL;118837;GSPEED;869;CRS;12392551;HACC;141;NXPT;189
2020-06-29 13:12:48,581 - INFO - ;LAT;480480429;LON;175671618;UTMX;69131412;UTMY;532482852;HMSL;118832;GSPEED;866;CRS;12352970;HACC;141;NXPT;190
2020-06-29 13:12:48,690 - INFO - ;LAT;480480387;LON;175671718;UTMX;69131488;UTMY;532482807;HMSL;118832;GSPEED;869;CRS;12232160;HACC;141;NXPT;190
2020-06-29 13:12:48,788 - INFO - ;LAT;480480347;LON;175671820;UTMX;69131566;UTMY;532482765;HMSL;118834;GSPEED;861;CRS;12200844;HACC;141;NXPT;191
2020-06-29 13:12:48,890 - INFO - ;LAT;480480309;LON;175671923;UTMX;69131644;UTMY;532482726;HMSL;118839;GSPEED;863;CRS;12014291;HACC;141;NXPT;191
2020-06-29 13:12:48,992 - INFO - ;LAT;480480271;LON;175672025;UTMX;69131722;UTMY;532482686;HMSL;118848;GSPEED;858;CRS;11852102;HACC;141;NXPT;192
2020-06-29 13:12:49,106 - INFO - ;LAT;480480236;LON;175672130;UTMX;69131801;UTMY;532482650;HMSL;118847;GSPEED;858;CRS;11852102;HACC;141;NXPT;193
2020-06-29 13:12:49,203 - INFO - ;LAT;480480203;LON;175672234;UTMX;69131880;UTMY;532482616;HMSL;118846;GSPEED;856;CRS;11650524;HACC;141;NXPT;194
2020-06-29 13:12:49,305 - INFO - ;LAT;480480171;LON;175672341;UTMX;69131961;UTMY;532482583;HMSL;118857;GSPEED;849;CRS;11537512;HACC;141;NXPT;195
2020-06-29 13:12:49,398 - INFO - ;LAT;480480144;LON;175672449;UTMX;69132042;UTMY;532482555;HMSL;118862;GSPEED;846;CRS;11316446;HACC;141;NXPT;196
2020-06-29 13:12:49,502 - INFO - ;LAT;480480120;LON;175672558;UTMX;69132124;UTMY;532482531;HMSL;118861;GSPEED;845;CRS;11035521;HACC;141;NXPT;197
2020-06-29 13:12:49,606 - INFO - ;LAT;480480100;LON;175672669;UTMX;69132208;UTMY;532482512;HMSL;118867;GSPEED;842;CRS;10831235;HACC;141;NXPT;198
2020-06-29 13:12:49,706 - INFO - ;LAT;480480084;LON;175672781;UTMX;69132292;UTMY;532482497;HMSL;118871;GSPEED;840;CRS;10438506;HACC;141;NXPT;199
2020-06-29 13:12:49,807 - INFO - ;LAT;480480073;LON;175672894;UTMX;69132376;UTMY;532482488;HMSL;118881;GSPEED;838;CRS;10149441;HACC;141;NXPT;200
2020-06-29 13:12:49,908 - INFO - ;LAT;480480066;LON;175673008;UTMX;69132462;UTMY;532482483;HMSL;118887;GSPEED;837;CRS;9798831;HACC;141;NXPT;201
2020-06-29 13:12:50,013 - INFO - ;LAT;480480061;LON;175673120;UTMX;69132545;UTMY;532482480;HMSL;118881;GSPEED;834;CRS;9523493;HACC;141;NXPT;202
2020-06-29 13:12:50,122 - INFO - ;LAT;480480061;LON;175673232;UTMX;69132629;UTMY;532482483;HMSL;118886;GSPEED;827;CRS;9280046;HACC;141;NXPT;202
2020-06-29 13:12:50,216 - INFO - ;LAT;480480064;LON;175673345;UTMX;69132713;UTMY;532482489;HMSL;118886;GSPEED;822;CRS;8987289;HACC;141;NXPT;203
2020-06-29 13:12:50,321 - INFO - ;LAT;480480069;LON;175673457;UTMX;69132796;UTMY;532482497;HMSL;118889;GSPEED;823;CRS;8816918;HACC;141;NXPT;204
2020-06-29 13:12:50,419 - INFO - ;LAT;480480076;LON;175673567;UTMX;69132878;UTMY;532482508;HMSL;118879;GSPEED;816;CRS;8605170;HACC;141;NXPT;205
2020-06-29 13:12:50,522 - INFO - ;LAT;480480085;LON;175673677;UTMX;69132959;UTMY;532482520;HMSL;118867;GSPEED;820;CRS;8534521;HACC;141;NXPT;205
2020-06-29 13:12:50,626 - INFO - ;LAT;480480099;LON;175673786;UTMX;69133040;UTMY;532482539;HMSL;118869;GSPEED;807;CRS;8231283;HACC;141;NXPT;206
2020-06-29 13:12:50,727 - INFO - ;LAT;480480115;LON;175673894;UTMX;69133120;UTMY;532482559;HMSL;118874;GSPEED;811;CRS;7943511;HACC;141;NXPT;206
2020-06-29 13:12:50,828 - INFO - ;LAT;480480133;LON;175674001;UTMX;69133199;UTMY;532482582;HMSL;118878;GSPEED;802;CRS;7688351;HACC;141;NXPT;207
2020-06-29 13:12:50,930 - INFO - ;LAT;480480155;LON;175674106;UTMX;69133277;UTMY;532482609;HMSL;118882;GSPEED;801;CRS;7564917;HACC;141;NXPT;208
2020-06-29 13:12:51,037 - INFO - ;LAT;480480177;LON;175674209;UTMX;69133352;UTMY;532482636;HMSL;118884;GSPEED;800;CRS;7223054;HACC;141;NXPT;209
2020-06-29 13:12:51,138 - INFO - ;LAT;480480205;LON;175674311;UTMX;69133427;UTMY;532482670;HMSL;118902;GSPEED;798;CRS;7161096;HACC;141;NXPT;210
2020-06-29 13:12:51,233 - INFO - ;LAT;480480235;LON;175674411;UTMX;69133501;UTMY;532482705;HMSL;118918;GSPEED;796;CRS;6763748;HACC;141;NXPT;211
2020-06-29 13:12:51,347 - INFO - ;LAT;480480269;LON;175674509;UTMX;69133573;UTMY;532482746;HMSL;118921;GSPEED;798;CRS;6506866;HACC;141;NXPT;211
2020-06-29 13:12:51,439 - INFO - ;LAT;480480308;LON;175674603;UTMX;69133641;UTMY;532482791;HMSL;118922;GSPEED;801;CRS;6162707;HACC;141;NXPT;212
2020-06-29 13:12:51,543 - INFO - ;LAT;480480351;LON;175674696;UTMX;69133709;UTMY;532482841;HMSL;118925;GSPEED;813;CRS;5786753;HACC;141;NXPT;213
2020-06-29 13:12:51,649 - INFO - ;LAT;480480394;LON;175674787;UTMX;69133775;UTMY;532482891;HMSL;118919;GSPEED;812;CRS;5516730;HACC;141;NXPT;214
2020-06-29 13:12:51,747 - INFO - ;LAT;480480442;LON;175674875;UTMX;69133839;UTMY;532482947;HMSL;118912;GSPEED;823;CRS;5439224;HACC;141;NXPT;215
2020-06-29 13:12:51,849 - INFO - ;LAT;480480494;LON;175674960;UTMX;69133900;UTMY;532483007;HMSL;118902;GSPEED;834;CRS;5059734;HACC;141;NXPT;216
2020-06-29 13:12:51,949 - INFO - ;LAT;480480549;LON;175675041;UTMX;69133959;UTMY;532483070;HMSL;118885;GSPEED;839;CRS;4725241;HACC;141;NXPT;217
2020-06-29 13:12:52,057 - INFO - ;LAT;480480608;LON;175675117;UTMX;69134013;UTMY;532483137;HMSL;118875;GSPEED;850;CRS;4420912;HACC;141;NXPT;218
2020-06-29 13:12:52,156 - INFO - ;LAT;480480671;LON;175675189;UTMX;69134064;UTMY;532483209;HMSL;118872;GSPEED;850;CRS;4037773;HACC;141;NXPT;219
2020-06-29 13:12:52,267 - INFO - ;LAT;480480735;LON;175675255;UTMX;69134111;UTMY;532483282;HMSL;118872;GSPEED;853;CRS;3735620;HACC;141;NXPT;219
2020-06-29 13:12:52,358 - INFO - ;LAT;480480800;LON;175675320;UTMX;69134157;UTMY;532483356;HMSL;118876;GSPEED;856;CRS;3447938;HACC;141;NXPT;220
2020-06-29 13:12:52,460 - INFO - ;LAT;480480867;LON;175675382;UTMX;69134201;UTMY;532483432;HMSL;118879;GSPEED;855;CRS;3339789;HACC;141;NXPT;221
2020-06-29 13:12:52,564 - INFO - ;LAT;480480935;LON;175675443;UTMX;69134244;UTMY;532483509;HMSL;118877;GSPEED;860;CRS;3161853;HACC;141;NXPT;222
2020-06-29 13:12:52,669 - INFO - ;LAT;480481004;LON;175675503;UTMX;69134286;UTMY;532483587;HMSL;118885;GSPEED;863;CRS;3144691;HACC;141;NXPT;223
2020-06-29 13:12:52,766 - INFO - ;LAT;480481075;LON;175675559;UTMX;69134325;UTMY;532483667;HMSL;118887;GSPEED;871;CRS;2947262;HACC;141;NXPT;224
2020-06-29 13:12:52,870 - INFO - ;LAT;480481147;LON;175675612;UTMX;69134362;UTMY;532483749;HMSL;118884;GSPEED;873;CRS;2734984;HACC;141;NXPT;225
2020-06-29 13:12:52,970 - INFO - ;LAT;480481222;LON;175675661;UTMX;69134396;UTMY;532483833;HMSL;118893;GSPEED;880;CRS;2596836;HACC;141;NXPT;226
2020-06-29 13:12:53,073 - INFO - ;LAT;480481298;LON;175675709;UTMX;69134429;UTMY;532483919;HMSL;118889;GSPEED;902;CRS;2369029;HACC;141;NXPT;227
2020-06-29 13:12:53,178 - INFO - ;LAT;480481376;LON;175675755;UTMX;69134460;UTMY;532484007;HMSL;118889;GSPEED;902;CRS;2258944;HACC;141;NXPT;228
2020-06-29 13:12:53,286 - INFO - ;LAT;480481456;LON;175675799;UTMX;69134490;UTMY;532484097;HMSL;118900;GSPEED;913;CRS;2159898;HACC;141;NXPT;229
2020-06-29 13:12:53,377 - INFO - ;LAT;480481536;LON;175675841;UTMX;69134518;UTMY;532484187;HMSL;118897;GSPEED;936;CRS;1983968;HACC;141;NXPT;230
2020-06-29 13:12:53,481 - INFO - ;LAT;480481619;LON;175675883;UTMX;69134546;UTMY;532484280;HMSL;118906;GSPEED;927;CRS;1951782;HACC;141;NXPT;231
2020-06-29 13:12:53,583 - INFO - ;LAT;480481702;LON;175675925;UTMX;69134575;UTMY;532484373;HMSL;118899;GSPEED;956;CRS;1901243;HACC;141;NXPT;232
2020-06-29 13:12:53,689 - INFO - ;LAT;480481786;LON;175675967;UTMX;69134603;UTMY;532484468;HMSL;118891;GSPEED;957;CRS;1845814;HACC;141;NXPT;233
2020-06-29 13:12:53,787 - INFO - ;LAT;480481870;LON;175676011;UTMX;69134633;UTMY;532484562;HMSL;118886;GSPEED;967;CRS;1922956;HACC;141;NXPT;233
2020-06-29 13:12:53,886 - INFO - ;LAT;480481955;LON;175676057;UTMX;69134664;UTMY;532484658;HMSL;118885;GSPEED;976;CRS;1913185;HACC;141;NXPT;234
2020-06-29 13:12:53,986 - INFO - ;LAT;480482040;LON;175676107;UTMX;69134698;UTMY;532484753;HMSL;118890;GSPEED;985;CRS;2002411;HACC;141;NXPT;235
2020-06-29 13:12:54,101 - INFO - ;LAT;480482125;LON;175676158;UTMX;69134733;UTMY;532484849;HMSL;118888;GSPEED;991;CRS;2145816;HACC;141;NXPT;236
2020-06-29 13:12:54,206 - INFO - ;LAT;480482210;LON;175676215;UTMX;69134772;UTMY;532484945;HMSL;118897;GSPEED;1001;CRS;2241522;HACC;141;NXPT;237
2020-06-29 13:12:54,297 - INFO - ;LAT;480482293;LON;175676273;UTMX;69134812;UTMY;532485039;HMSL;118895;GSPEED;1001;CRS;2241522;HACC;141;NXPT;238
2020-06-29 13:12:54,398 - INFO - ;LAT;480482378;LON;175676333;UTMX;69134854;UTMY;532485135;HMSL;118892;GSPEED;1013;CRS;2518292;HACC;141;NXPT;239
2020-06-29 13:12:54,502 - INFO - ;LAT;480482462;LON;175676398;UTMX;69134899;UTMY;532485230;HMSL;118870;GSPEED;1023;CRS;2572154;HACC;141;NXPT;240
2020-06-29 13:12:54,605 - INFO - ;LAT;480482547;LON;175676465;UTMX;69134946;UTMY;532485326;HMSL;118896;GSPEED;1031;CRS;2740532;HACC;141;NXPT;241
2020-06-29 13:12:54,711 - INFO - ;LAT;480482632;LON;175676532;UTMX;69134993;UTMY;532485422;HMSL;118915;GSPEED;1049;CRS;2793753;HACC;141;NXPT;242
2020-06-29 13:12:54,805 - INFO - ;LAT;480482717;LON;175676603;UTMX;69135042;UTMY;532485518;HMSL;118925;GSPEED;1058;CRS;2800061;HACC;141;NXPT;243
2020-06-29 13:12:54,908 - INFO - ;LAT;480482803;LON;175676673;UTMX;69135091;UTMY;532485616;HMSL;118936;GSPEED;1056;CRS;2883219;HACC;141;NXPT;244
2020-06-29 13:12:55,011 - INFO - ;LAT;480482888;LON;175676744;UTMX;69135141;UTMY;532485712;HMSL;118943;GSPEED;1071;CRS;2923317;HACC;141;NXPT;245
2020-06-29 13:12:55,318 - INFO - ;LAT;480483138;LON;175676972;UTMX;69135302;UTMY;532485995;HMSL;118933;GSPEED;1058;CRS;2927847;HACC;141;NXPT;247
2020-06-29 13:12:55,428 - INFO - ;LAT;480483219;LON;175677050;UTMX;69135357;UTMY;532486087;HMSL;118941;GSPEED;1061;CRS;3286860;HACC;141;NXPT;248
2020-06-29 13:12:55,521 - INFO - ;LAT;480483300;LON;175677131;UTMX;69135414;UTMY;532486179;HMSL;118942;GSPEED;1060;CRS;3300740;HACC;141;NXPT;249
2020-06-29 13:12:55,626 - INFO - ;LAT;480483379;LON;175677214;UTMX;69135473;UTMY;532486269;HMSL;118946;GSPEED;1060;CRS;3393796;HACC;141;NXPT;250
2020-06-29 13:12:55,726 - INFO - ;LAT;480483458;LON;175677298;UTMX;69135533;UTMY;532486359;HMSL;118941;GSPEED;1054;CRS;3591584;HACC;141;NXPT;251
2020-06-29 13:12:55,830 - INFO - ;LAT;480483535;LON;175677382;UTMX;69135592;UTMY;532486447;HMSL;118948;GSPEED;1052;CRS;3505430;HACC;141;NXPT;252
2020-06-29 13:12:55,930 - INFO - ;LAT;480483612;LON;175677467;UTMX;69135653;UTMY;532486534;HMSL;118943;GSPEED;1048;CRS;3651565;HACC;141;NXPT;253
2020-06-29 13:12:56,038 - INFO - ;LAT;480483690;LON;175677550;UTMX;69135712;UTMY;532486623;HMSL;118945;GSPEED;1040;CRS;3623819;HACC;141;NXPT;254
2020-06-29 13:12:56,244 - INFO - ;LAT;480483842;LON;175677718;UTMX;69135831;UTMY;532486796;HMSL;118968;GSPEED;1038;CRS;3688357;HACC;141;NXPT;255
2020-06-29 13:12:56,341 - INFO - ;LAT;480483918;LON;175677805;UTMX;69135894;UTMY;532486883;HMSL;118973;GSPEED;1029;CRS;3614132;HACC;141;NXPT;256
2020-06-29 13:12:56,442 - INFO - ;LAT;480483992;LON;175677890;UTMX;69135954;UTMY;532486967;HMSL;118978;GSPEED;1034;CRS;3792864;HACC;141;NXPT;257
2020-06-29 13:12:56,542 - INFO - ;LAT;480484065;LON;175677978;UTMX;69136017;UTMY;532487050;HMSL;118987;GSPEED;1025;CRS;3774655;HACC;141;NXPT;258
2020-06-29 13:12:56,639 - INFO - ;LAT;480484137;LON;175678068;UTMX;69136081;UTMY;532487133;HMSL;118997;GSPEED;1021;CRS;3900468;HACC;141;NXPT;259
2020-06-29 13:12:56,751 - INFO - ;LAT;480484208;LON;175678157;UTMX;69136145;UTMY;532487214;HMSL;119006;GSPEED;1021;CRS;4014966;HACC;141;NXPT;260
2020-06-29 13:12:56,850 - INFO - ;LAT;480484278;LON;175678247;UTMX;69136210;UTMY;532487294;HMSL;119018;GSPEED;1013;CRS;3974965;HACC;141;NXPT;261
2020-06-29 13:12:56,952 - INFO - ;LAT;480484348;LON;175678338;UTMX;69136275;UTMY;532487374;HMSL;119026;GSPEED;1013;CRS;4100683;HACC;141;NXPT;261
2020-06-29 13:12:57,059 - INFO - ;LAT;480484417;LON;175678429;UTMX;69136340;UTMY;532487453;HMSL;119034;GSPEED;1004;CRS;4121853;HACC;141;NXPT;262
2020-06-29 13:12:57,160 - INFO - ;LAT;480484485;LON;175678522;UTMX;69136407;UTMY;532487531;HMSL;119043;GSPEED;998;CRS;4136912;HACC;141;NXPT;262
2020-06-29 13:12:57,261 - INFO - ;LAT;480484552;LON;175678615;UTMX;69136474;UTMY;532487608;HMSL;119050;GSPEED;1000;CRS;4278470;HACC;141;NXPT;263
2020-06-29 13:12:57,369 - INFO - ;LAT;480484618;LON;175678707;UTMX;69136540;UTMY;532487683;HMSL;119056;GSPEED;1000;CRS;4271811;HACC;141;NXPT;264
2020-06-29 13:12:57,460 - INFO - ;LAT;480484683;LON;175678802;UTMX;69136608;UTMY;532487758;HMSL;119076;GSPEED;990;CRS;4365221;HACC;141;NXPT;265
2020-06-29 13:12:57,557 - INFO - ;LAT;480484748;LON;175678898;UTMX;69136677;UTMY;532487832;HMSL;119089;GSPEED;989;CRS;4400221;HACC;141;NXPT;266
2020-06-29 13:12:57,666 - INFO - ;LAT;480484811;LON;175678994;UTMX;69136746;UTMY;532487905;HMSL;119100;GSPEED;989;CRS;4400221;HACC;141;NXPT;267
2020-06-29 13:12:57,772 - INFO - ;LAT;480484872;LON;175679092;UTMX;69136817;UTMY;532487975;HMSL;119105;GSPEED;988;CRS;4565191;HACC;141;NXPT;267
2020-06-29 13:12:57,869 - INFO - ;LAT;480484932;LON;175679191;UTMX;69136889;UTMY;532488044;HMSL;119107;GSPEED;974;CRS;4672690;HACC;141;NXPT;268
2020-06-29 13:12:57,972 - INFO - ;LAT;480484991;LON;175679292;UTMX;69136962;UTMY;532488112;HMSL;119110;GSPEED;978;CRS;4847102;HACC;141;NXPT;269
2020-06-29 13:12:58,079 - INFO - ;LAT;480485048;LON;175679393;UTMX;69137035;UTMY;532488178;HMSL;119105;GSPEED;974;CRS;4948770;HACC;141;NXPT;270
2020-06-29 13:12:58,187 - INFO - ;LAT;480485105;LON;175679496;UTMX;69137110;UTMY;532488244;HMSL;119114;GSPEED;967;CRS;4927328;HACC;141;NXPT;271
2020-06-29 13:12:58,289 - INFO - ;LAT;480485162;LON;175679598;UTMX;69137184;UTMY;532488310;HMSL;119113;GSPEED;974;CRS;5043584;HACC;141;NXPT;272
2020-06-29 13:12:58,382 - INFO - ;LAT;480485217;LON;175679699;UTMX;69137257;UTMY;532488374;HMSL;119117;GSPEED;963;CRS;5062715;HACC;141;NXPT;273
2020-06-29 13:12:58,476 - INFO - ;LAT;480485271;LON;175679802;UTMX;69137331;UTMY;532488436;HMSL;119123;GSPEED;960;CRS;5113386;HACC;141;NXPT;274
2020-06-29 13:12:58,584 - INFO - ;LAT;480485323;LON;175679908;UTMX;69137409;UTMY;532488497;HMSL;119117;GSPEED;958;CRS;5182909;HACC;141;NXPT;275
2020-06-29 13:12:58,687 - INFO - ;LAT;480485374;LON;175680014;UTMX;69137486;UTMY;532488556;HMSL;119118;GSPEED;950;CRS;5362041;HACC;141;NXPT;276
2020-06-29 13:12:58,791 - INFO - ;LAT;480485423;LON;175680120;UTMX;69137563;UTMY;532488613;HMSL;119121;GSPEED;947;CRS;5469178;HACC;141;NXPT;277
2020-06-29 13:12:58,890 - INFO - ;LAT;480485471;LON;175680229;UTMX;69137642;UTMY;532488669;HMSL;119126;GSPEED;947;CRS;5469178;HACC;141;NXPT;278
2020-06-29 13:12:58,991 - INFO - ;LAT;480485518;LON;175680337;UTMX;69137721;UTMY;532488724;HMSL;119130;GSPEED;945;CRS;5713756;HACC;141;NXPT;279
2020-06-29 13:12:59,102 - INFO - ;LAT;480485563;LON;175680446;UTMX;69137801;UTMY;532488777;HMSL;119129;GSPEED;940;CRS;5703181;HACC;141;NXPT;280
2020-06-29 13:12:59,201 - INFO - ;LAT;480485607;LON;175680556;UTMX;69137881;UTMY;532488828;HMSL;119127;GSPEED;934;CRS;5807721;HACC;141;NXPT;281
2020-06-29 13:12:59,303 - INFO - ;LAT;480485651;LON;175680666;UTMX;69137961;UTMY;532488880;HMSL;119134;GSPEED;936;CRS;5974652;HACC;141;NXPT;282
2020-06-29 13:12:59,397 - INFO - ;LAT;480485692;LON;175680777;UTMX;69138042;UTMY;532488928;HMSL;119138;GSPEED;928;CRS;5922617;HACC;141;NXPT;283
2020-06-29 13:12:59,502 - INFO - ;LAT;480485733;LON;175680888;UTMX;69138124;UTMY;532488977;HMSL;119143;GSPEED;929;CRS;6108050;HACC;141;NXPT;284
2020-06-29 13:12:59,602 - INFO - ;LAT;480485774;LON;175680999;UTMX;69138205;UTMY;532489025;HMSL;119146;GSPEED;927;CRS;6120556;HACC;141;NXPT;285
2020-06-29 13:12:59,810 - INFO - ;LAT;480485853;LON;175681217;UTMX;69138364;UTMY;532489118;HMSL;119149;GSPEED;920;CRS;6178430;HACC;141;NXPT;287
2020-06-29 13:12:59,910 - INFO - ;LAT;480485894;LON;175681326;UTMX;69138444;UTMY;532489166;HMSL;119156;GSPEED;916;CRS;6088177;HACC;141;NXPT;288
2020-06-29 13:13:00,009 - INFO - ;LAT;480485936;LON;175681434;UTMX;69138523;UTMY;532489216;HMSL;119164;GSPEED;914;CRS;6042767;HACC;141;NXPT;289
2020-06-29 13:13:00,127 - INFO - ;LAT;480485979;LON;175681540;UTMX;69138600;UTMY;532489266;HMSL;119165;GSPEED;912;CRS;6033087;HACC;141;NXPT;290
2020-06-29 13:13:00,216 - INFO - ;LAT;480486023;LON;175681645;UTMX;69138677;UTMY;532489318;HMSL;119164;GSPEED;910;CRS;5848871;HACC;141;NXPT;291
2020-06-29 13:13:00,424 - INFO - ;LAT;480486118;LON;175681847;UTMX;69138824;UTMY;532489428;HMSL;119163;GSPEED;903;CRS;5591315;HACC;141;NXPT;293
2020-06-29 13:13:00,523 - INFO - ;LAT;480486167;LON;175681945;UTMX;69138895;UTMY;532489485;HMSL;119161;GSPEED;899;CRS;5353271;HACC;141;NXPT;294
2020-06-29 13:13:00,623 - INFO - ;LAT;480486216;LON;175682043;UTMX;69138966;UTMY;532489542;HMSL;119171;GSPEED;893;CRS;5348071;HACC;141;NXPT;295
2020-06-29 13:13:00,725 - INFO - ;LAT;480486268;LON;175682137;UTMX;69139035;UTMY;532489602;HMSL;119171;GSPEED;889;CRS;5295897;HACC;141;NXPT;296
2020-06-29 13:13:00,832 - INFO - ;LAT;480486321;LON;175682230;UTMX;69139102;UTMY;532489663;HMSL;119162;GSPEED;889;CRS;5049366;HACC;141;NXPT;297
2020-06-29 13:13:00,930 - INFO - ;LAT;480486375;LON;175682319;UTMX;69139166;UTMY;532489726;HMSL;119174;GSPEED;887;CRS;4971970;HACC;141;NXPT;298
2020-06-29 13:13:01,039 - INFO - ;LAT;480486431;LON;175682405;UTMX;69139228;UTMY;532489790;HMSL;119176;GSPEED;881;CRS;4731289;HACC;141;NXPT;299
2020-06-29 13:13:01,132 - INFO - ;LAT;480486489;LON;175682488;UTMX;69139288;UTMY;532489856;HMSL;119190;GSPEED;878;CRS;4546075;HACC;141;NXPT;300
2020-06-29 13:13:01,247 - INFO - ;LAT;480486549;LON;175682568;UTMX;69139345;UTMY;532489925;HMSL;119192;GSPEED;876;CRS;4363386;HACC;141;NXPT;301
2020-06-29 13:13:01,339 - INFO - ;LAT;480486611;LON;175682644;UTMX;69139400;UTMY;532489996;HMSL;119192;GSPEED;877;CRS;4115477;HACC;141;NXPT;302
2020-06-29 13:13:01,443 - INFO - ;LAT;480486674;LON;175682718;UTMX;69139452;UTMY;532490068;HMSL;119192;GSPEED;870;CRS;3965466;HACC;141;NXPT;303
2020-06-29 13:13:01,543 - INFO - ;LAT;480486738;LON;175682787;UTMX;69139501;UTMY;532490141;HMSL;119188;GSPEED;869;CRS;3820627;HACC;141;NXPT;304
2020-06-29 13:13:02,049 - INFO - ;LAT;480487074;LON;175683090;UTMX;69139715;UTMY;532490522;HMSL;119176;GSPEED;845;CRS;2991015;HACC;141;NXPT;306
2020-06-29 13:13:02,159 - INFO - ;LAT;480487140;LON;175683145;UTMX;69139753;UTMY;532490596;HMSL;119184;GSPEED;845;CRS;2878310;HACC;141;NXPT;306
2020-06-29 13:13:02,256 - INFO - ;LAT;480487207;LON;175683200;UTMX;69139792;UTMY;532490672;HMSL;119188;GSPEED;841;CRS;2859803;HACC;141;NXPT;306
2020-06-29 13:13:02,359 - INFO - ;LAT;480487276;LON;175683251;UTMX;69139827;UTMY;532490750;HMSL;119187;GSPEED;837;CRS;2871601;HACC;141;NXPT;306
2020-06-29 13:13:02,469 - INFO - ;LAT;480487346;LON;175683296;UTMX;69139858;UTMY;532490829;HMSL;119184;GSPEED;838;CRS;2617575;HACC;141;NXPT;306
2020-06-29 13:13:02,561 - INFO - ;LAT;480487419;LON;175683334;UTMX;69139884;UTMY;532490911;HMSL;119188;GSPEED;833;CRS;2247983;HACC;141;NXPT;307
2020-06-29 13:13:02,664 - INFO - ;LAT;480487493;LON;175683363;UTMX;69139903;UTMY;532490994;HMSL;119191;GSPEED;842;CRS;1866507;HACC;141;NXPT;308
2020-06-29 13:13:02,768 - INFO - ;LAT;480487567;LON;175683386;UTMX;69139917;UTMY;532491077;HMSL;119195;GSPEED;833;CRS;1433153;HACC;141;NXPT;309
2020-06-29 13:13:02,871 - INFO - ;LAT;480487641;LON;175683401;UTMX;69139925;UTMY;532491159;HMSL;119189;GSPEED;829;CRS;1202005;HACC;141;NXPT;309
2020-06-29 13:13:02,963 - INFO - ;LAT;480487716;LON;175683408;UTMX;69139928;UTMY;532491243;HMSL;119183;GSPEED;815;CRS;708136;HACC;141;NXPT;310
2020-06-29 13:13:03,077 - INFO - ;LAT;480487791;LON;175683405;UTMX;69139923;UTMY;532491326;HMSL;119179;GSPEED;824;CRS;243798;HACC;141;NXPT;310
2020-06-29 13:13:03,178 - INFO - ;LAT;480487866;LON;175683393;UTMX;69139911;UTMY;532491409;HMSL;119197;GSPEED;825;CRS;35767522;HACC;141;NXPT;310
2020-06-29 13:13:03,382 - INFO - ;LAT;480488010;LON;175683352;UTMX;69139875;UTMY;532491568;HMSL;119210;GSPEED;807;CRS;34789171;HACC;141;NXPT;312
2020-06-29 13:13:03,488 - INFO - ;LAT;480488082;LON;175683333;UTMX;69139858;UTMY;532491648;HMSL;119208;GSPEED;797;CRS;34945478;HACC;141;NXPT;313
2020-06-29 13:13:03,581 - INFO - ;LAT;480488153;LON;175683312;UTMX;69139840;UTMY;532491726;HMSL;119203;GSPEED;799;CRS;35013636;HACC;141;NXPT;313
2020-06-29 13:13:03,685 - INFO - ;LAT;480488224;LON;175683290;UTMX;69139821;UTMY;532491805;HMSL;119188;GSPEED;792;CRS;34848843;HACC;141;NXPT;313
2020-06-29 13:13:03,786 - INFO - ;LAT;480488295;LON;175683266;UTMX;69139801;UTMY;532491883;HMSL;119186;GSPEED;789;CRS;34804273;HACC;141;NXPT;313
2020-06-29 13:13:03,888 - INFO - ;LAT;480488364;LON;175683239;UTMX;69139778;UTMY;532491959;HMSL;119184;GSPEED;786;CRS;34717320;HACC;141;NXPT;314
2020-06-29 13:13:03,992 - INFO - ;LAT;480488432;LON;175683208;UTMX;69139752;UTMY;532492034;HMSL;119190;GSPEED;785;CRS;34503998;HACC;141;NXPT;314
2020-06-29 13:13:04,109 - INFO - ;LAT;480488500;LON;175683171;UTMX;69139722;UTMY;532492108;HMSL;119184;GSPEED;779;CRS;34221219;HACC;141;NXPT;314
2020-06-29 13:13:04,248 - INFO - ;LAT;480488596;LON;175683105;UTMX;69139670;UTMY;532492213;HMSL;119187;GSPEED;783;CRS;33922436;HACC;141;NXPT;314
2020-06-29 13:13:04,748 - INFO - ;LAT;480488878;LON;175682791;UTMX;69139425;UTMY;532492519;HMSL;119152;GSPEED;772;CRS;31911480;HACC;141;NXPT;317
2020-06-29 13:13:04,861 - INFO - ;LAT;480488924;LON;175682712;UTMX;69139365;UTMY;532492568;HMSL;119147;GSPEED;762;CRS;31529617;HACC;141;NXPT;318
2020-06-29 13:13:04,961 - INFO - ;LAT;480488965;LON;175682629;UTMX;69139301;UTMY;532492612;HMSL;119141;GSPEED;762;CRS;31529617;HACC;141;NXPT;318
2020-06-29 13:13:05,067 - INFO - ;LAT;480489001;LON;175682542;UTMX;69139235;UTMY;532492650;HMSL;119135;GSPEED;760;CRS;30504458;HACC;141;NXPT;319
2020-06-29 13:13:05,166 - INFO - ;LAT;480489033;LON;175682451;UTMX;69139166;UTMY;532492683;HMSL;119136;GSPEED;757;CRS;30181359;HACC;141;NXPT;320
